0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
19,3
20,3
21,3
22,3
23,3
24,3
25,3
26,3
27,3
28,3
29,3
0,4
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
19,4
20,4
21,4
22,4
23,4
24,4
25,4
26,4
27,4
28,4
29,4
0,5
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
0,7
1,7
10,7
19,7
28,7
29,7
0,8
1,8
10,8
19,8
28,8
29,8
0,9
1,9
28,9
29,9
0,10
1,10
28,10
29,10
0,11
1,11
28,11
29,11
0,12
1,12
28,12
29,12
0,13
1,13
28,13
29,13
0,14
1,14
28,14
29,14
0,15
1,15
7,15
8,15
9,15
10,15
11,15
12,15
17,15
18,15
19,15
20,15
21,15
22,15
28,15
29,15
0,16
1,16
7,16
22,16
28,16
29,16
0,17
1,17
7,17
22,17
28,17
29,17
0,18
1,18
7,18
22,18
28,18
29,18
0,19
1,19
28,19
29,19
0,20
1,20
28,20
29,20
0,21
1,21
7,21
22,21
28,21
29,21
0,22
1,22
7,22
22,22
28,22
29,22
0,23
1,23
7,23
8,23
9,23
10,23
11,23
12,23
13,23
14,23
15,23
16,23
17,23
18,23
19,23
20,23
21,23
22,23
28,23
29,23
0,24
1,24
7,24
8,24
9,24
10,24
11,24
12,24
13,24
14,24
15,24
16,24
17,24
18,24
19,24
20,24
21,24
22,24
28,24
29,24
0,25
1,25
7,25
8,25
9,25
10,25
11,25
12,25
13,25
14,25
15,25
16,25
17,25
18,25
19,25
20,25
21,25
22,25
28,25
29,25
0,26
1,26
2,26
3,26
4,26
5,26
6,26
7,26
8,26
9,26
10,26
11,26
12,26
13,26
14,26
15,26
16,26
17,26
18,26
19,26
20,26
21,26
22,26
23,26
24,26
25,26
26,26
27,26
28,26
29,26
0,27
1,27
2,27
3,27
4,27
5,27
6,27
7,27
8,27
9,27
10,27
11,27
12,27
13,27
14,27
15,27
16,27
17,27
18,27
19,27
20,27
21,27
22,27
23,27
24,27
25,27
26,27
27,27
28,27
29,27
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
20,28
21,28
22,28
23,28
24,28
25,28
26,28
27,28
28,28
29,28
0,29
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
21,29
22,29
23,29
24,29
25,29
26,29
27,29
28,29
29,29
