0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
0,1
4,1
5,1
6,1
16,1
17,1
18,1
22,1
0,2
4,2
5,2
6,2
16,2
17,2
18,2
22,2
0,3
4,3
5,3
6,3
16,3
17,3
18,3
22,3
0,4
1,4
2,4
3,4
19,4
20,4
21,4
22,4
0,5
1,5
2,5
3,5
19,5
20,5
21,5
22,5
0,6
1,6
2,6
3,6
19,6
20,6
21,6
22,6
0,7
22,7
0,8
22,8
0,9
22,9
0,10
22,10
0,11
22,11
0,12
22,12
0,13
22,13
0,14
22,14
0,15
22,15
0,16
1,16
2,16
3,16
19,16
20,16
21,16
22,16
0,17
1,17
2,17
3,17
19,17
20,17
21,17
22,17
0,18
1,18
2,18
3,18
19,18
20,18
21,18
22,18
0,19
4,19
5,19
6,19
16,19
17,19
18,19
22,19
0,20
4,20
5,20
6,20
16,20
17,20
18,20
22,20
0,21
4,21
5,21
6,21
16,21
17,21
18,21
22,21
0,22
1,22
2,22
3,22
4,22
5,22
6,22
7,22
8,22
9,22
10,22
11,22
12,22
13,22
14,22
15,22
16,22
17,22
18,22
19,22
20,22
21,22
22,22
