0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
0,2
29,2
0,3
2,3
3,3
8,3
9,3
10,3
11,3
12,3
13,3
17,3
18,3
19,3
20,3
21,3
22,3
24,3
25,3
26,3
27,3
29,3
0,4
29,4
0,5
29,5
0,6
29,6
0,7
29,7
0,8
29,8
0,9
15,9
29,9
0,10
15,10
29,10
0,11
7,11
8,11
9,11
10,11
11,11
12,11
13,11
14,11
15,11
16,11
17,11
18,11
19,11
25,11
26,11
27,11
28,11
29,11
0,12
1,12
6,12
7,12
8,12
9,12
10,12
11,12
12,12
13,12
14,12
15,12
16,12
17,12
18,12
19,12
20,12
24,12
25,12
26,12
27,12
28,12
29,12
