0,0
1,0
2,0
3,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
0,1
1,1
2,1
3,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
0,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
0,3
13,3
24,3
0,4
24,4
0,5
24,5
0,6
24,6
0,7
13,7
24,7
0,8
13,8
24,8
0,9
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
21,9
22,9
23,9
24,9
0,10
1,10
2,10
3,10
4,10
5,10
6,10
7,10
8,10
9,10
10,10
11,10
12,10
13,10
24,10
0,11
13,11
24,11
0,12
24,12
0,13
24,13
0,14
24,14
0,15
24,15
0,16
13,16
24,16
0,17
13,17
24,17
0,18
1,18
2,18
3,18
4,18
9,18
10,18
11,18
12,18
13,18
14,18
15,18
16,18
17,18
18,18
19,18
20,18
21,18
22,18
23,18
24,18
0,19
13,19
24,19
0,20
13,20
24,20
0,21
0,22
0,23
0,24
0,25
13,25
24,25
0,26
13,26
24,26
0,27
13,27
24,27
0,28
13,28
24,28
0,29
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
21,29
22,29
23,29
24,29
