0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
0,1
1,1
2,1
5,1
24,1
0,2
1,2
24,2
0,3
7,3
24,3
0,4
1,4
2,4
20,4
24,4
0,5
1,5
2,5
0,6
1,6
2,6
0,7
1,7
2,7
0,8
1,8
2,8
0,9
1,9
2,9
20,9
0,10
1,10
2,10
10,10
24,10
0,11
1,11
2,11
0,12
1,12
2,12
3,12
24,12
0,13
1,13
2,13
3,13
19,13
24,13
0,14
1,14
2,14
4,14
24,14
0,15
1,15
2,15
3,15
4,15
5,15
24,15
0,16
1,16
2,16
3,16
4,16
5,16
6,16
24,16
0,17
1,17
2,17
3,17
4,17
5,17
6,17
24,17
0,18
1,18
2,18
3,18
4,18
5,18
6,18
10,18
24,18
0,19
1,19
2,19
3,19
4,19
5,19
6,19
24,19
0,20
1,20
2,20
3,20
4,20
5,20
6,20
21,20
22,20
23,20
24,20
0,21
1,21
2,21
3,21
4,21
5,21
21,21
22,21
23,21
24,21
0,22
1,22
2,22
3,22
4,22
21,22
22,22
23,22
24,22
0,23
1,23
2,23
3,23
22,23
23,23
24,23
0,24
1,24
2,24
3,24
23,24
24,24
0,25
1,25
2,25
3,25
24,25
0,26
1,26
2,26
3,26
23,26
24,26
0,27
1,27
2,27
3,27
21,27
0,28
1,28
2,28
3,28
12,28
0,29
1,29
2,29
3,29
