0,0
5,0
6,0
7,0
8,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
6,1
7,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
0,2
1,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
2,3
20,3
21,3
22,3
23,3
24,3
25,3
26,3
27,3
28,3
3,4
20,4
21,4
22,4
23,4
24,4
25,4
26,4
27,4
28,4
2,5
3,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
2,6
3,6
4,6
5,6
6,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
2,7
3,7
5,7
6,7
7,7
23,7
24,7
25,7
26,7
27,7
28,7
2,8
3,8
5,8
6,8
7,8
23,8
24,8
25,8
26,8
27,8
2,9
7,9
23,9
24,9
25,9
26,9
3,10
7,10
8,10
9,10
10,10
11,10
12,10
24,10
25,10
12,11
12,12
12,13
12,14
12,15
13,15
14,15
12,16
13,16
14,16
12,17
13,17
14,17
19,17
20,17
19,18
20,18
19,19
19,20
19,21
19,22
19,23
19,24
19,25
19,26
20,26
21,26
19,27
20,27
21,27
21,28
21,29
