11,0
12,0
13,0
14,0
21,0
11,1
12,1
13,1
14,1
21,1
10,2
11,2
12,2
13,2
14,2
21,2
22,2
23,2
24,2
10,3
11,3
12,3
13,3
21,3
22,3
23,3
24,3
25,3
10,4
22,4
23,4
24,4
25,4
10,5
25,5
11,6
12,6
13,6
17,6
18,6
19,6
20,6
25,6
13,7
17,7
20,7
25,7
20,8
25,8
20,9
25,9
21,10
22,10
23,10
24,10
28,18
29,18
28,19
29,19
25,20
26,20
27,20
28,20
29,20
24,21
25,21
26,21
27,21
28,21
29,21
7,22
8,22
9,22
10,22
24,22
25,22
26,22
27,22
28,22
6,23
7,23
8,23
9,23
10,23
11,23
24,23
6,24
7,24
8,24
9,24
10,24
11,24
24,24
6,25
11,25
24,25
6,26
11,26
12,26
13,26
14,26
24,26
25,26
26,26
27,26
6,27
11,27
12,27
13,27
14,27
15,27
27,27
7,28
8,28
9,28
10,28
12,28
13,28
14,28
15,28
27,28
7,29
8,29
9,29
10,29
15,29
27,29
0,30
1,30
7,30
8,30
9,30
10,30
15,30
28,30
29,30
30,30
0,31
1,31
2,31
6,31
7,31
8,31
9,31
10,31
15,31
16,31
17,31
18,31
30,31
0,32
1,32
2,32
6,32
7,32
8,32
9,32
15,32
16,32
17,32
18,32
19,32
30,32
2,33
6,33
16,33
17,33
18,33
19,33
30,33
2,34
6,34
19,34
29,34
30,34
2,35
3,35
4,35
5,35
6,35
19,35
27,35
28,35
29,35
30,35
2,36
3,36
4,36
5,36
6,36
16,36
17,36
18,36
26,36
27,36
28,36
29,36
30,36
3,37
4,37
5,37
16,37
26,37
27,37
28,37
29,37
16,38
26,38
13,39
14,39
15,39
26,39
13,40
26,40
13,41
27,41
28,41
29,41
33,41
34,41
2,42
3,42
4,42
5,42
6,42
10,42
11,42
12,42
29,42
33,42
34,42
2,43
3,43
4,43
5,43
6,43
10,43
2,44
3,44
4,44
5,44
6,44
2,45
3,45
4,45
5,45
6,45
20,45
21,45
22,45
23,45
3,46
4,46
5,46
6,46
19,46
20,46
21,46
22,46
23,46
24,46
6,47
19,47
20,47
21,47
22,47
23,47
24,47
6,48
7,48
8,48
9,48
16,48
17,48
18,48
19,48
20,48
21,48
22,48
23,48
24,48
6,49
7,49
8,49
9,49
16,49
17,49
18,49
19,49
20,49
21,49
22,49
23,49
24,49
