0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
0,1
29,1
0,2
29,2
0,3
11,3
12,3
15,3
16,3
29,3
0,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
29,4
0,5
5,5
6,5
7,5
8,5
9,5
10,5
13,5
14,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
29,5
0,6
4,6
5,6
6,6
22,6
23,6
29,6
0,7
4,7
5,7
23,7
24,7
29,7
0,8
4,8
24,8
29,8
0,9
4,9
24,9
29,9
0,10
4,10
24,10
29,10
0,11
4,11
22,11
23,11
29,11
0,12
4,12
29,12
0,13
5,13
6,13
29,13
0,14
21,14
22,14
23,14
29,14
0,15
22,15
23,15
24,15
29,15
0,16
5,16
6,16
7,16
23,16
24,16
29,16
0,17
4,17
5,17
6,17
24,17
29,17
0,18
4,18
5,18
24,18
29,18
0,19
4,19
24,19
29,19
0,20
4,20
22,20
23,20
29,20
0,21
4,21
21,21
29,21
0,22
4,22
20,22
29,22
0,23
5,23
19,23
29,23
0,24
6,24
7,24
8,24
9,24
10,24
11,24
12,24
13,24
14,24
15,24
16,24
17,24
18,24
29,24
0,25
29,25
0,26
1,26
28,26
29,26
0,27
1,27
2,27
27,27
28,27
29,27
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
20,28
21,28
22,28
23,28
24,28
25,28
26,28
27,28
28,28
29,28
0,29
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
21,29
22,29
23,29
24,29
25,29
26,29
27,29
28,29
29,29
