0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
18,0
19,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
18,1
19,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
18,2
19,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
18,3
19,3
0,4
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
18,4
19,4
0,5
1,5
2,5
18,5
19,5
0,6
1,6
2,6
17,6
18,6
19,6
0,7
1,7
2,7
17,7
18,7
19,7
0,8
1,8
2,8
16,8
17,8
18,8
19,8
0,9
1,9
2,9
16,9
17,9
18,9
19,9
0,10
1,10
16,10
17,10
18,10
19,10
0,11
16,11
17,11
18,11
19,11
0,12
16,12
17,12
18,12
19,12
0,13
15,13
16,13
17,13
18,13
19,13
0,14
15,14
16,14
17,14
18,14
19,14
0,15
1,15
14,15
15,15
16,15
17,15
18,15
19,15
0,16
1,16
2,16
9,16
10,16
11,16
12,16
13,16
14,16
15,16
16,16
17,16
18,16
19,16
0,17
1,17
2,17
3,17
8,17
9,17
10,17
11,17
12,17
13,17
14,17
15,17
16,17
17,17
18,17
19,17
0,18
1,18
2,18
3,18
8,18
9,18
10,18
11,18
12,18
13,18
14,18
15,18
16,18
17,18
18,18
19,18
0,19
1,19
2,19
3,19
8,19
9,19
10,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
