6,1
7,1
6,2
7,2
13,2
14,2
6,3
7,3
13,3
14,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,3
26,3
27,3
28,3
29,3
6,4
7,4
17,4
18,4
19,4
20,4
21,4
22,4
23,4
24,4
25,4
26,4
27,4
28,4
29,4
3,5
4,5
5,5
6,5
7,5
8,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
3,6
4,6
5,6
6,6
7,6
8,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
13,8
14,8
0,9
1,9
2,9
3,9
4,9
5,9
6,9
7,9
13,9
14,9
0,10
1,10
2,10
3,10
4,10
5,10
6,10
7,10
28,10
29,10
28,11
29,11
26,12
27,12
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
26,13
27,13
0,14
1,14
2,14
3,14
4,14
5,14
6,14
7,14
8,14
9,14
10,14
11,14
12,14
13,14
14,14
15,14
16,14
17,14
18,14
19,14
20,14
21,14
22,14
26,14
27,14
13,15
14,15
26,15
27,15
13,16
14,16
1,17
2,17
1,18
2,18
24,18
25,18
26,18
27,18
28,18
29,18
24,19
25,19
26,19
27,19
28,19
29,19
0,20
1,20
12,20
13,20
0,21
1,21
12,21
13,21
5,22
6,22
8,22
9,22
10,22
11,22
12,22
13,22
22,22
23,22
24,22
25,22
26,22
27,22
28,22
29,22
5,23
6,23
8,23
9,23
10,23
11,23
12,23
13,23
22,23
23,23
24,23
25,23
26,23
27,23
28,23
29,23
5,24
6,24
7,24
8,24
9,24
10,24
11,24
12,24
13,24
14,24
15,24
16,24
17,24
18,24
19,24
20,24
21,24
22,24
23,24
24,24
25,24
26,24
27,24
28,24
29,24
5,25
6,25
7,25
8,25
9,25
10,25
11,25
12,25
13,25
14,25
15,25
16,25
17,25
18,25
19,25
20,25
21,25
22,25
23,25
24,25
25,25
26,25
27,25
28,25
29,25
5,26
6,26
7,26
8,26
9,26
10,26
11,26
12,26
13,26
14,26
15,26
16,26
5,27
6,27
7,27
8,27
9,27
10,27
11,27
12,27
13,27
14,27
15,27
16,27
27,27
28,27
27,28
28,28
