0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
0,4
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
0,5
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
0,7
1,7
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,7
0,8
1,8
2,8
3,8
4,8
5,8
6,8
7,8
8,8
9,8
10,8
13,8
14,8
15,8
16,8
17,8
18,8
19,8
0,9
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
17,9
18,9
19,9
0,10
1,10
2,10
3,10
4,10
5,10
6,10
7,10
8,10
18,10
19,10
0,11
1,11
19,11
0,12
19,12
0,13
19,13
0,14
19,14
0,15
19,15
0,16
19,16
0,17
1,17
2,17
3,17
6,17
7,17
8,17
19,17
1,18
2,18
3,18
6,18
7,18
8,18
9,18
14,18
15,18
16,18
17,18
18,18
19,18
9,19
10,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
10,20
11,20
12,20
13,20
0,22
19,22
0,23
1,23
2,23
18,23
19,23
1,24
2,24
3,24
4,24
15,24
16,24
17,24
18,24
4,25
5,25
6,25
13,25
14,25
15,25
16,25
17,25
5,26
6,26
7,26
8,26
11,26
12,26
13,26
14,26
0,27
1,27
7,27
8,27
11,27
12,27
19,27
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
2,29
3,29
4,29
5,29
6,29
7,29
8,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
