0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
0,2
1,2
2,2
13,2
14,2
26,2
27,2
28,2
0,3
1,3
2,3
13,3
14,3
26,3
27,3
28,3
0,4
1,4
2,4
13,4
14,4
26,4
27,4
28,4
0,5
1,5
2,5
13,5
14,5
26,5
27,5
28,5
0,6
1,6
2,6
13,6
14,6
26,6
27,6
28,6
0,7
28,7
0,8
28,8
0,9
28,9
0,10
28,10
0,11
28,11
0,12
1,12
2,12
3,12
4,12
5,12
11,12
12,12
13,12
14,12
15,12
16,12
17,12
18,12
19,12
20,12
21,12
22,12
23,12
24,12
25,12
26,12
27,12
28,12
0,13
1,13
2,13
3,13
4,13
5,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,13
0,14
28,14
0,15
28,15
0,16
28,16
0,17
28,17
0,18
28,18
0,19
28,19
0,20
1,20
2,20
3,20
4,20
5,20
6,20
7,20
8,20
9,20
10,20
11,20
12,20
13,20
14,20
15,20
16,20
17,20
23,20
24,20
25,20
26,20
27,20
28,20
0,21
1,21
2,21
3,21
4,21
5,21
6,21
7,21
8,21
9,21
10,21
11,21
12,21
13,21
14,21
15,21
16,21
17,21
23,21
24,21
25,21
26,21
27,21
28,21
0,22
28,22
0,23
28,23
0,24
28,24
0,25
28,25
0,26
28,26
0,27
28,27
0,28
1,28
2,28
3,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
20,28
21,28
22,28
23,28
24,28
25,28
26,28
27,28
28,28
0,29
1,29
2,29
3,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
21,29
22,29
23,29
24,29
25,29
26,29
27,29
28,29
