0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
0,3
29,3
0,4
29,4
0,5
29,5
0,6
29,6
0,7
29,7
0,8
1,8
2,8
3,8
4,8
5,8
6,8
7,8
8,8
9,8
10,8
11,8
12,8
15,8
16,8
17,8
18,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
0,9
29,9
0,10
29,10
0,11
29,11
0,12
29,12
29,13
29,14
29,15
29,16
29,17
29,18
0,19
29,19
0,20
29,20
0,21
1,21
2,21
3,21
6,21
7,21
8,21
9,21
10,21
11,21
12,21
13,21
14,21
15,21
16,21
17,21
18,21
19,21
20,21
21,21
22,21
23,21
26,21
27,21
28,21
29,21
0,22
1,22
2,22
3,22
6,22
7,22
8,22
9,22
10,22
11,22
12,22
13,22
14,22
15,22
16,22
17,22
18,22
19,22
20,22
21,22
22,22
23,22
26,22
27,22
28,22
29,22
0,23
12,23
29,23
0,24
29,24
0,25
29,25
0,26
29,26
0,27
12,27
29,27
0,28
12,28
29,28
0,29
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
21,29
22,29
23,29
24,29
25,29
26,29
27,29
28,29
29,29
