0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
17,2
18,2
19,2
20,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
17,3
18,3
19,3
20,3
0,4
1,4
2,4
3,4
4,4
5,4
11,4
12,4
19,4
20,4
0,5
1,5
2,5
3,5
4,5
5,5
19,5
20,5
0,6
1,6
2,6
3,6
4,6
5,6
19,6
20,6
0,7
1,7
3,7
4,7
19,7
20,7
0,8
1,8
17,8
18,8
19,8
20,8
0,9
1,9
16,9
17,9
18,9
19,9
20,9
0,10
1,10
2,10
15,10
16,10
17,10
18,10
19,10
20,10
0,11
1,11
2,11
11,11
12,11
13,11
14,11
15,11
16,11
17,11
18,11
19,11
20,11
0,12
1,12
2,12
3,12
11,12
12,12
13,12
14,12
15,12
16,12
17,12
18,12
19,12
20,12
0,13
1,13
2,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
0,14
1,14
8,14
9,14
10,14
11,14
12,14
13,14
14,14
15,14
16,14
17,14
18,14
19,14
20,14
0,15
1,15
9,15
10,15
11,15
12,15
13,15
14,15
15,15
16,15
17,15
18,15
19,15
20,15
0,16
1,16
9,16
11,16
12,16
13,16
14,16
15,16
16,16
17,16
18,16
19,16
20,16
0,17
1,17
11,17
12,17
13,17
14,17
15,17
16,17
17,17
18,17
19,17
20,17
0,18
1,18
11,18
12,18
13,18
14,18
15,18
16,18
17,18
18,18
19,18
20,18
0,19
1,19
2,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
0,20
1,20
2,20
3,20
10,20
11,20
12,20
13,20
14,20
15,20
16,20
17,20
18,20
19,20
20,20
0,21
1,21
2,21
3,21
4,21
7,21
8,21
9,21
10,21
11,21
12,21
13,21
14,21
15,21
16,21
17,21
18,21
19,21
20,21
0,22
1,22
2,22
3,22
4,22
7,22
8,22
9,22
10,22
11,22
12,22
13,22
14,22
15,22
16,22
17,22
18,22
19,22
20,22
0,23
1,23
2,23
3,23
4,23
5,23
6,23
7,23
8,23
9,23
10,23
11,23
12,23
13,23
14,23
15,23
16,23
17,23
18,23
19,23
20,23
0,24
1,24
2,24
3,24
4,24
5,24
6,24
7,24
8,24
9,24
10,24
11,24
12,24
13,24
14,24
15,24
16,24
17,24
18,24
19,24
20,24
0,25
1,25
2,25
3,25
4,25
5,25
6,25
7,25
8,25
9,25
10,25
11,25
12,25
13,25
14,25
15,25
16,25
17,25
18,25
19,25
20,25
0,26
1,26
2,26
3,26
4,26
5,26
6,26
7,26
8,26
9,26
10,26
11,26
12,26
13,26
14,26
15,26
16,26
17,26
18,26
19,26
20,26
0,27
1,27
2,27
3,27
4,27
5,27
6,27
7,27
8,27
9,27
10,27
11,27
12,27
13,27
14,27
15,27
16,27
17,27
18,27
19,27
20,27
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
20,28
0,29
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
