0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
0,3
29,3
0,4
29,4
0,5
29,5
0,6
9,6
10,6
11,6
12,6
13,6
29,6
0,7
9,7
13,7
18,7
19,7
20,7
29,7
0,8
5,8
6,8
7,8
8,8
9,8
10,8
11,8
12,8
13,8
18,8
20,8
29,8
0,9
10,9
11,9
12,9
13,9
18,9
19,9
20,9
29,9
0,10
5,10
6,10
7,10
8,10
9,10
10,10
11,10
12,10
13,10
18,10
19,10
20,10
29,10
0,11
5,11
6,11
7,11
8,11
9,11
10,11
11,11
12,11
13,11
18,11
19,11
20,11
29,11
0,12
5,12
6,12
7,12
8,12
9,12
10,12
11,12
12,12
13,12
18,12
19,12
20,12
29,12
0,13
9,13
10,13
11,13
12,13
13,13
18,13
19,13
20,13
29,13
0,14
9,14
10,14
11,14
12,14
13,14
18,14
19,14
20,14
29,14
0,15
18,15
19,15
20,15
0,16
18,16
19,16
20,16
0,17
18,17
19,17
20,17
0,18
18,18
19,18
20,18
29,18
0,19
1,19
2,19
3,19
4,19
5,19
6,19
7,19
8,19
9,19
10,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
22,19
23,19
24,19
25,19
26,19
27,19
28,19
29,19
