20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
25,3
26,3
27,3
28,3
29,3
25,4
26,4
27,4
28,4
29,4
25,5
26,5
27,5
28,5
29,5
25,6
26,6
27,6
28,6
29,6
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
13,9
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
13,10
14,10
15,10
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
13,11
14,11
15,11
16,11
17,11
18,11
19,11
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
13,12
14,12
15,12
16,12
17,12
18,12
19,12
20,12
21,12
22,12
23,12
24,12
25,12
26,12
27,12
28,12
29,12
18,13
19,13
20,13
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,13
18,14
19,14
20,14
21,14
22,14
23,14
24,14
25,14
26,14
27,14
28,14
29,14
18,15
19,15
20,15
21,15
22,15
23,15
24,15
25,15
26,15
27,15
28,15
29,15
20,16
21,16
22,16
23,16
24,16
25,16
26,16
27,16
28,16
29,16
21,17
22,17
23,17
24,17
25,17
26,17
27,17
28,17
29,17
21,18
22,18
23,18
24,18
25,18
26,18
27,18
28,18
29,18
21,19
22,19
23,19
24,19
25,19
26,19
27,19
28,19
29,19
21,20
22,20
23,20
24,20
25,20
26,20
27,20
28,20
29,20
25,21
26,21
27,21
28,21
25,22
26,22
27,22
28,22
25,23
26,23
27,23
28,23
28,24
0,35
1,35
2,35
0,36
1,36
2,36
0,37
1,37
2,37
3,37
4,37
5,37
0,38
1,38
2,38
3,38
4,38
5,38
0,39
1,39
2,39
3,39
4,39
5,39
0,40
1,40
2,40
3,40
4,40
5,40
14,40
15,40
16,40
17,40
18,40
0,41
1,41
2,41
3,41
4,41
5,41
6,41
7,41
8,41
9,41
10,41
11,41
14,41
15,41
16,41
17,41
18,41
0,42
1,42
2,42
3,42
4,42
5,42
6,42
7,42
8,42
9,42
10,42
11,42
14,42
15,42
16,42
17,42
18,42
19,42
20,42
21,42
0,43
1,43
2,43
3,43
4,43
5,43
6,43
7,43
8,43
9,43
10,43
11,43
12,43
13,43
14,43
15,43
16,43
17,43
18,43
19,43
20,43
21,43
0,44
1,44
2,44
3,44
4,44
5,44
6,44
7,44
8,44
9,44
10,44
11,44
12,44
13,44
14,44
15,44
16,44
17,44
18,44
19,44
20,44
21,44
