0,0
1,0
2,0
3,0
4,0
5,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
0,1
1,1
2,1
3,1
4,1
5,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
0,2
1,2
2,2
3,2
17,2
18,2
26,2
27,2
0,3
1,3
2,3
3,3
18,3
26,3
27,3
0,4
1,4
2,4
3,4
24,4
25,4
0,5
24,5
25,5
0,6
18,6
0,7
18,7
19,7
0,8
1,8
15,8
16,8
17,8
18,8
19,8
0,9
1,9
2,9
15,9
16,9
17,9
18,9
19,9
0,10
1,10
2,10
18,10
19,10
0,11
1,11
18,11
19,11
0,12
18,12
19,12
0,13
18,13
19,13
0,14
7,14
8,14
9,14
10,14
11,14
18,14
19,14
20,14
21,14
0,15
6,15
7,15
8,15
9,15
10,15
11,15
12,15
15,15
16,15
17,15
18,15
19,15
20,15
21,15
0,16
6,16
7,16
0,17
6,17
7,17
0,18
6,18
7,18
28,18
29,18
0,19
6,19
7,19
28,19
29,19
0,20
6,20
7,20
0,21
1,21
7,21
8,21
20,21
21,21
22,21
23,21
0,22
1,22
7,22
8,22
19,22
20,22
21,22
22,22
23,22
24,22
0,23
7,23
8,23
19,23
20,23
23,23
24,23
0,24
6,24
7,24
11,24
12,24
19,24
20,24
23,24
24,24
0,25
6,25
7,25
11,25
12,25
0,26
6,26
7,26
12,26
13,26
0,27
6,27
7,27
12,27
13,27
0,28
6,28
0,29
1,29
2,29
3,29
4,29
5,29
6,29
