11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
2,2
3,2
11,2
15,2
16,2
17,2
18,2
19,2
0,3
1,3
4,3
9,3
10,3
11,3
15,3
16,3
17,3
18,3
19,3
9,4
10,4
11,4
15,4
16,4
17,4
18,4
19,4
7,5
8,5
9,5
19,5
7,6
8,6
9,6
19,6
19,7
19,8
19,9
7,10
8,10
9,10
19,10
9,11
19,11
9,12
10,12
11,12
12,12
13,12
14,12
19,12
0,13
1,13
5,13
14,13
19,13
0,14
1,14
5,14
14,14
19,14
0,15
1,15
5,15
6,15
7,15
8,15
9,15
10,15
11,15
12,15
13,15
14,15
19,15
0,16
1,16
5,16
6,16
7,16
8,16
9,16
10,16
11,16
12,16
13,16
14,16
19,16
0,17
19,17
0,18
19,18
0,19
1,19
2,19
3,19
4,19
5,19
6,19
7,19
8,19
9,19
10,19
11,19
12,19
15,19
16,19
17,19
18,19
19,19
