0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
0,4
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
0,5
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
8,7
9,7
10,7
11,7
12,7
8,8
9,8
10,8
11,8
6,20
7,20
8,20
9,20
5,21
6,21
7,21
8,21
9,21
10,21
11,21
2,22
3,22
4,22
5,22
6,22
7,22
8,22
9,22
10,22
11,22
1,23
2,23
3,23
4,23
5,23
6,23
7,23
8,23
9,23
10,23
11,23
0,24
1,24
2,24
3,24
4,24
5,24
6,24
7,24
8,24
9,24
10,24
11,24
0,25
1,25
2,25
3,25
4,25
5,25
6,25
7,25
8,25
9,25
10,25
11,25
17,25
18,25
19,25
0,26
1,26
2,26
3,26
4,26
5,26
6,26
16,26
17,26
18,26
19,26
0,27
1,27
2,27
3,27
4,27
5,27
6,27
16,27
17,27
18,27
19,27
0,28
1,28
2,28
3,28
4,28
16,28
17,28
18,28
19,28
0,29
1,29
2,29
3,29
4,29
16,29
17,29
18,29
19,29
0,30
1,30
2,30
11,30
12,30
13,30
14,30
15,30
16,30
17,30
18,30
19,30
0,31
1,31
2,31
11,31
12,31
13,31
14,31
15,31
16,31
17,31
18,31
19,31
0,32
1,32
2,32
11,32
12,32
13,32
14,32
15,32
16,32
17,32
18,32
19,32
0,33
8,33
9,33
10,33
11,33
12,33
13,33
14,33
15,33
16,33
17,33
18,33
19,33
0,34
8,34
9,34
10,34
11,34
12,34
13,34
14,34
15,34
16,34
17,34
18,34
19,34
0,35
8,35
9,35
10,35
11,35
12,35
13,35
14,35
15,35
16,35
17,35
18,35
19,35
8,36
9,36
10,36
11,36
12,36
13,36
14,36
15,36
16,36
17,36
18,36
19,36
8,37
9,37
10,37
11,37
12,37
13,37
14,37
15,37
16,37
17,37
18,37
19,37
8,38
9,38
10,38
11,38
12,38
13,38
14,38
15,38
16,38
17,38
18,38
19,38
8,39
9,39
10,39
11,39
12,39
13,39
14,39
15,39
16,39
17,39
18,39
19,39
