0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
19,0
5,1
6,1
19,1
5,2
6,2
19,2
5,3
6,3
19,3
5,4
6,4
19,4
0,5
5,5
6,5
19,5
0,6
5,6
6,6
19,6
0,7
5,7
6,7
7,7
8,7
9,7
10,7
11,7
19,7
0,8
5,8
6,8
7,8
8,8
9,8
10,8
11,8
19,8
0,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
19,9
0,10
10,10
11,10
19,10
0,11
10,11
11,11
19,11
0,12
10,12
11,12
12,12
13,12
14,12
15,12
16,12
17,12
18,12
19,12
0,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
0,14
13,14
16,14
19,14
0,15
13,15
16,15
19,15
0,16
19,16
0,17
19,17
0,18
19,18
0,19
1,19
2,19
3,19
4,19
5,19
6,19
7,19
8,19
9,19
10,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
