0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
11,1
15,1
16,1
17,1
24,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
0,2
1,2
2,2
3,2
11,2
17,2
24,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
0,3
1,3
2,3
3,3
11,3
17,3
24,3
31,3
32,3
33,3
34,3
35,3
36,3
37,3
38,3
39,3
0,4
3,4
17,4
24,4
31,4
32,4
33,4
34,4
35,4
36,4
37,4
38,4
39,4
0,5
17,5
24,5
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,5
39,5
0,6
17,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
0,7
11,7
17,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
0,8
1,8
2,8
3,8
4,8
5,8
6,8
7,8
8,8
9,8
10,8
11,8
17,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
0,9
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
17,9
24,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
0,10
1,10
2,10
3,10
4,10
5,10
6,10
7,10
8,10
9,10
10,10
11,10
17,10
24,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
0,11
17,11
24,11
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
0,12
17,12
24,12
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
0,13
16,13
17,13
24,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
0,14
1,14
2,14
6,14
7,14
8,14
9,14
10,14
11,14
12,14
13,14
14,14
15,14
16,14
17,14
24,14
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,14
0,15
1,15
2,15
6,15
7,15
8,15
9,15
10,15
11,15
12,15
13,15
14,15
15,15
16,15
17,15
24,15
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
0,16
1,16
2,16
6,16
7,16
8,16
9,16
10,16
11,16
12,16
13,16
14,16
15,16
16,16
17,16
24,16
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,16
39,16
0,17
24,17
31,17
32,17
33,17
34,17
35,17
36,17
37,17
38,17
39,17
0,18
24,18
31,18
32,18
33,18
34,18
35,18
36,18
37,18
38,18
39,18
0,19
24,19
31,19
32,19
33,19
34,19
35,19
36,19
37,19
38,19
39,19
0,20
1,20
2,20
3,20
4,20
5,20
6,20
7,20
8,20
9,20
10,20
11,20
12,20
13,20
14,20
15,20
16,20
17,20
18,20
19,20
20,20
21,20
22,20
23,20
24,20
31,20
32,20
33,20
34,20
35,20
36,20
37,20
38,20
39,20
0,21
1,21
2,21
3,21
4,21
5,21
6,21
7,21
8,21
9,21
10,21
11,21
12,21
13,21
14,21
15,21
16,21
17,21
18,21
19,21
20,21
21,21
22,21
23,21
24,21
31,21
32,21
33,21
34,21
35,21
36,21
37,21
38,21
39,21
0,22
1,22
2,22
3,22
4,22
5,22
6,22
7,22
8,22
9,22
10,22
11,22
12,22
13,22
14,22
15,22
16,22
17,22
18,22
19,22
20,22
21,22
22,22
23,22
24,22
31,22
32,22
33,22
34,22
35,22
36,22
37,22
38,22
39,22
0,23
31,23
32,23
33,23
34,23
35,23
36,23
37,23
38,23
39,23
0,24
31,24
32,24
33,24
34,24
35,24
36,24
37,24
38,24
39,24
0,25
30,25
31,25
32,25
33,25
34,25
35,25
36,25
37,25
38,25
39,25
0,26
1,26
2,26
3,26
4,26
5,26
6,26
7,26
8,26
9,26
10,26
11,26
12,26
13,26
14,26
15,26
16,26
17,26
18,26
19,26
20,26
29,26
30,26
31,26
32,26
33,26
34,26
35,26
36,26
37,26
38,26
39,26
0,27
1,27
2,27
3,27
4,27
5,27
6,27
7,27
8,27
9,27
10,27
11,27
12,27
13,27
14,27
15,27
16,27
17,27
18,27
19,27
20,27
29,27
30,27
31,27
32,27
33,27
34,27
35,27
36,27
37,27
38,27
39,27
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
20,28
29,28
30,28
31,28
32,28
33,28
34,28
35,28
36,28
37,28
38,28
39,28
0,29
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
29,29
30,29
31,29
32,29
33,29
34,29
35,29
36,29
37,29
38,29
39,29
