0,0
1,0
2,0
3,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
0,1
1,1
2,1
3,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
0,2
1,2
2,2
22,2
23,2
24,2
25,2
0,3
1,3
23,3
24,3
25,3
0,4
1,4
23,4
24,4
25,4
0,5
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
0,7
1,7
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,7
10,7
11,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
0,8
1,8
2,8
3,8
4,8
5,8
6,8
7,8
8,8
9,8
10,8
11,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
0,9
1,9
2,9
23,9
24,9
25,9
0,10
1,10
24,10
25,10
0,11
1,11
24,11
25,11
0,12
1,12
24,12
25,12
0,13
1,13
2,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
23,13
25,13
0,14
1,14
2,14
3,14
6,14
7,14
8,14
9,14
10,14
11,14
12,14
13,14
14,14
15,14
16,14
17,14
18,14
19,14
22,14
23,14
24,14
25,14
0,15
1,15
2,15
3,15
6,15
8,15
9,15
10,15
11,15
12,15
13,15
14,15
15,15
16,15
17,15
19,15
22,15
23,15
24,15
25,15
0,16
1,16
2,16
3,16
6,16
7,16
8,16
9,16
10,16
11,16
12,16
13,16
14,16
15,16
16,16
17,16
18,16
19,16
22,16
23,16
24,16
25,16
0,17
1,17
2,17
3,17
6,17
7,17
8,17
9,17
10,17
11,17
12,17
13,17
14,17
15,17
16,17
17,17
18,17
19,17
22,17
23,17
24,17
25,17
0,18
1,18
2,18
3,18
6,18
7,18
8,18
9,18
10,18
11,18
12,18
13,18
14,18
15,18
16,18
17,18
18,18
19,18
22,18
23,18
24,18
25,18
