0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,3
0,4
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
0,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
0,6
3,6
4,6
5,6
7,6
22,6
0,7
7,7
22,7
0,8
7,8
22,8
0,9
7,9
22,9
0,10
7,10
13,10
14,10
15,10
22,10
0,11
7,11
22,11
0,12
7,12
22,12
0,13
7,13
22,13
0,14
7,14
22,14
7,15
8,15
9,15
10,15
11,15
17,15
18,15
19,15
20,15
21,15
22,15
7,16
8,16
9,16
10,16
11,16
17,16
18,16
19,16
20,16
21,16
22,16
22,17
22,18
22,19
0,20
22,20
0,21
22,21
0,22
22,22
0,23
22,23
0,24
1,24
2,24
3,24
4,24
5,24
6,24
7,24
8,24
9,24
14,24
15,24
16,24
17,24
18,24
19,24
20,24
21,24
22,24
0,25
1,25
2,25
3,25
4,25
5,25
6,25
7,25
8,25
9,25
10,25
11,25
12,25
13,25
14,25
15,25
16,25
17,25
18,25
19,25
20,25
21,25
22,25
