0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
23,3
0,4
14,4
23,4
0,5
14,5
23,5
0,6
14,6
23,6
0,7
14,7
23,7
0,8
12,8
13,8
14,8
15,8
16,8
23,8
0,9
23,9
0,10
23,10
0,11
23,11
0,12
23,12
0,13
23,13
0,14
23,14
0,15
23,15
0,16
23,16
0,17
1,17
2,17
3,17
4,17
5,17
6,17
7,17
8,17
9,17
14,17
15,17
16,17
17,17
18,17
19,17
20,17
21,17
22,17
23,17
