1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
18,1
19,1
18,2
19,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
18,3
19,3
0,4
3,4
12,4
13,4
18,4
19,4
0,5
1,5
2,5
6,5
7,5
8,5
9,5
11,5
12,5
18,5
19,5
0,6
1,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
18,6
19,6
0,7
5,7
6,7
7,7
8,7
9,7
10,7
11,7
14,7
15,7
16,7
17,7
18,7
19,7
0,8
5,8
6,8
7,8
8,8
9,8
10,8
11,8
13,8
14,8
15,8
16,8
17,8
18,8
19,8
0,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
13,9
14,9
15,9
16,9
17,9
18,9
0,10
1,10
6,10
7,10
8,10
9,10
10,10
13,10
14,10
15,10
16,10
17,10
18,10
1,11
2,11
3,11
13,11
14,11
15,11
16,11
17,11
18,11
3,12
4,12
14,12
15,12
16,12
17,12
4,13
0,15
1,15
2,15
0,16
1,16
2,16
3,16
17,16
18,16
19,16
0,17
1,17
2,17
3,17
16,17
17,17
18,17
19,17
0,18
1,18
2,18
3,18
5,18
6,18
7,18
8,18
9,18
10,18
16,18
17,18
18,18
19,18
0,19
1,19
2,19
3,19
4,19
5,19
6,19
7,19
8,19
9,19
10,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
