9,0
10,0
11,0
12,0
9,1
10,1
9,2
10,2
15,2
16,2
9,3
10,3
14,3
15,3
16,3
17,3
9,4
10,4
14,4
16,4
17,4
9,5
10,5
11,5
12,5
13,5
14,5
16,5
17,5
18,5
17,6
18,6
19,6
20,6
17,7
18,7
19,7
20,7
21,7
39,7
40,7
16,8
17,8
18,8
19,8
20,8
21,8
38,8
39,8
40,8
41,8
16,9
17,9
18,9
19,9
20,9
21,9
30,9
31,9
32,9
33,9
38,9
40,9
41,9
16,10
17,10
18,10
19,10
20,10
29,10
30,10
33,10
34,10
37,10
38,10
40,10
41,10
42,10
16,11
17,11
18,11
29,11
34,11
35,11
36,11
37,11
42,11
16,12
17,12
18,12
23,12
24,12
29,12
42,12
16,13
17,13
18,13
22,13
23,13
24,13
25,13
28,13
29,13
42,13
43,13
44,13
17,14
18,14
22,14
25,14
26,14
27,14
28,14
43,14
44,14
16,15
17,15
18,15
19,15
20,15
21,15
22,15
23,20
24,20
25,20
26,20
27,20
28,20
29,20
30,20
31,20
32,20
21,21
22,21
23,21
24,21
25,21
26,21
27,21
28,21
29,21
30,21
31,21
32,21
33,21
34,21
20,22
21,22
22,22
23,22
24,22
25,22
26,22
27,22
28,22
29,22
30,22
31,22
32,22
33,22
34,22
35,22
20,23
21,23
34,23
35,23
20,24
34,24
35,24
39,24
40,24
41,24
42,24
38,25
39,25
40,25
41,25
42,25
43,25
13,26
14,26
15,26
16,26
38,26
43,26
12,27
13,27
14,27
15,27
16,27
17,27
38,27
43,27
12,28
13,28
14,28
15,28
16,28
17,28
43,28
12,29
13,29
14,29
15,29
16,29
17,29
43,29
