0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
0,2
19,2
0,3
19,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
12,12
13,12
14,12
15,12
16,12
17,12
18,12
19,12
0,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
0,14
9,14
10,14
11,14
12,14
13,14
14,14
15,14
16,14
17,14
18,14
19,14
0,15
9,15
10,15
11,15
12,15
13,15
14,15
15,15
16,15
17,15
18,15
19,15
0,16
9,16
10,16
11,16
12,16
13,16
14,16
15,16
16,16
17,16
18,16
19,16
0,17
8,17
9,17
10,17
11,17
12,17
13,17
14,17
15,17
16,17
17,17
0,18
8,18
9,18
10,18
11,18
12,18
13,18
14,18
15,18
16,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
19,25
0,26
19,26
0,27
1,27
2,27
3,27
4,27
5,27
6,27
7,27
8,27
9,27
10,27
11,27
12,27
13,27
14,27
15,27
16,27
17,27
18,27
19,27
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
