0,0
1,0
2,0
3,0
4,0
5,0
14,0
15,0
16,0
17,0
18,0
19,0
0,1
1,1
2,1
3,1
4,1
5,1
14,1
15,1
16,1
17,1
18,1
19,1
0,2
19,2
0,3
19,3
0,4
19,4
0,5
19,5
0,6
19,6
0,7
19,7
0,8
19,8
0,9
19,9
0,10
19,10
0,11
19,11
0,12
19,12
0,13
19,13
0,14
19,14
0,15
1,15
2,15
3,15
4,15
5,15
6,15
13,15
14,15
15,15
16,15
17,15
18,15
19,15
0,16
1,16
2,16
3,16
4,16
5,16
6,16
13,16
14,16
15,16
16,16
17,16
18,16
19,16
0,17
1,17
2,17
3,17
4,17
5,17
6,17
13,17
14,17
15,17
16,17
17,17
18,17
19,17
0,18
19,18
0,19
19,19
0,20
19,20
0,21
19,21
0,22
19,22
0,23
19,23
0,24
19,24
0,25
19,25
0,26
19,26
0,27
19,27
0,28
19,28
0,29
1,29
2,29
3,29
4,29
5,29
14,29
15,29
16,29
17,29
18,29
19,29
