0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
0,1
24,1
0,2
24,2
0,3
24,3
0,4
24,4
0,5
24,5
0,6
24,6
0,7
24,7
0,8
24,8
0,9
24,9
0,10
24,10
0,11
24,11
0,12
24,12
0,13
24,13
0,14
24,14
0,15
24,15
0,16
24,16
0,17
24,17
0,18
24,18
0,19
24,19
0,20
1,20
23,20
24,20
0,21
1,21
2,21
22,21
23,21
24,21
0,22
1,22
2,22
3,22
4,22
5,22
6,22
7,22
8,22
9,22
10,22
15,22
16,22
17,22
18,22
19,22
20,22
21,22
22,22
23,22
24,22
0,23
1,23
2,23
3,23
4,23
5,23
6,23
7,23
8,23
9,23
10,23
15,23
16,23
17,23
18,23
19,23
20,23
21,23
22,23
23,23
24,23
0,24
1,24
2,24
3,24
4,24
5,24
6,24
7,24
8,24
9,24
10,24
15,24
16,24
17,24
18,24
19,24
20,24
21,24
22,24
23,24
24,24
