0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
0,1
42,1
0,2
42,2
0,3
42,3
0,4
42,4
0,5
42,5
0,6
42,6
0,7
42,7
0,8
42,8
0,9
42,9
0,10
42,10
0,11
42,11
0,12
42,12
0,13
42,13
0,14
42,14
0,15
42,15
0,16
42,16
0,17
42,17
0,18
42,18
0,19
42,19
0,20
42,20
0,21
42,21
0,22
42,22
0,23
42,23
0,24
42,24
0,25
42,25
0,26
42,26
0,27
42,27
0,28
42,28
0,29
42,29
0,30
42,30
0,31
42,31
0,32
42,32
0,33
42,33
0,34
42,34
0,35
42,35
0,36
1,36
41,36
42,36
0,37
1,37
2,37
40,37
41,37
42,37
0,38
1,38
2,38
3,38
4,38
5,38
6,38
7,38
8,38
12,38
16,38
20,38
24,38
28,38
32,38
36,38
39,38
40,38
41,38
42,38
0,39
1,39
2,39
3,39
4,39
5,39
6,39
7,39
8,39
9,39
10,39
11,39
12,39
13,39
14,39
15,39
16,39
17,39
18,39
19,39
20,39
21,39
22,39
23,39
24,39
25,39
26,39
27,39
28,39
29,39
30,39
31,39
32,39
33,39
34,39
35,39
36,39
37,39
38,39
39,39
40,39
41,39
42,39
