5,0
6,0
5,1
6,1
5,2
6,2
15,2
16,2
5,3
6,3
15,3
16,3
5,4
6,4
15,4
16,4
5,5
6,5
15,5
16,5
5,6
6,6
7,6
15,6
16,6
5,7
6,7
7,7
15,7
16,7
6,8
7,8
15,8
16,8
6,9
7,9
15,9
16,9
6,10
7,10
15,10
16,10
6,11
7,11
15,11
16,11
6,12
7,12
15,12
16,12
6,13
7,13
15,13
16,13
6,14
7,14
15,14
16,14
6,15
7,15
15,15
16,15
6,16
7,16
15,16
16,16
6,17
7,17
15,17
16,17
5,18
6,18
7,18
15,18
16,18
4,19
5,19
6,19
7,19
15,19
16,19
2,20
3,20
4,20
5,20
6,20
15,20
16,20
2,21
3,21
4,21
5,21
15,21
16,21
2,22
3,22
15,22
16,22
2,23
3,23
7,23
8,23
9,23
10,23
15,23
16,23
2,24
3,24
6,24
7,24
8,24
9,24
10,24
15,24
16,24
2,25
3,25
4,25
5,25
6,25
7,25
8,25
15,25
16,25
2,26
3,26
4,26
5,26
6,26
7,26
15,26
16,26
2,27
3,27
15,27
16,27
2,28
3,28
15,28
16,28
2,29
3,29
15,29
16,29
2,30
3,30
15,30
16,30
2,31
3,31
15,31
16,31
2,32
3,32
15,32
16,32
2,33
3,33
15,33
16,33
15,34
16,34
11,35
12,35
15,35
16,35
11,36
12,36
15,36
16,36
0,37
11,37
12,37
15,37
16,37
0,38
11,38
12,38
15,38
16,38
0,39
1,39
2,39
3,39
4,39
5,39
6,39
7,39
8,39
9,39
10,39
11,39
12,39
13,39
14,39
15,39
16,39
