0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
0,2
23,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
9,10
10,10
11,10
12,10
13,10
14,10
15,10
1,23
2,23
3,23
4,23
5,23
19,23
20,23
21,23
22,23
23,23
1,40
2,40
3,40
4,40
5,40
19,40
20,40
21,40
22,40
23,40
1,53
2,53
3,53
4,53
5,53
19,53
20,53
21,53
22,53
23,53
