0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
0,3
24,3
0,4
24,4
0,5
24,5
0,6
24,6
0,7
24,7
0,8
24,8
0,9
24,9
0,10
24,10
0,11
1,11
2,11
3,11
4,11
5,11
6,11
7,11
18,11
19,11
20,11
21,11
22,11
23,11
24,11
0,12
24,12
0,13
24,13
0,14
24,14
0,15
24,15
0,16
24,16
0,17
24,17
0,18
11,18
12,18
13,18
14,18
24,18
0,19
11,19
12,19
13,19
14,19
24,19
0,20
11,20
12,20
13,20
14,20
24,20
0,21
11,21
12,21
13,21
14,21
24,21
0,22
11,22
12,22
13,22
14,22
24,22
0,23
11,23
12,23
13,23
14,23
24,23
0,24
11,24
12,24
13,24
14,24
24,24
0,25
11,25
12,25
13,25
14,25
24,25
0,26
11,26
12,26
13,26
14,26
24,26
0,27
11,27
12,27
13,27
14,27
24,27
0,28
24,28
0,29
24,29
0,30
24,30
0,31
24,31
0,32
24,32
0,33
24,33
0,34
24,34
0,35
24,35
0,36
1,36
2,36
3,36
4,36
5,36
6,36
7,36
18,36
19,36
20,36
21,36
22,36
23,36
24,36
0,37
24,37
0,38
24,38
0,39
24,39
0,40
24,40
0,41
24,41
0,42
24,42
0,43
24,43
0,44
1,44
2,44
3,44
4,44
5,44
6,44
7,44
8,44
9,44
16,44
17,44
18,44
19,44
20,44
21,44
22,44
23,44
24,44
