5,3
6,3
14,3
15,3
23,3
24,3
32,3
33,3
41,3
42,3
49,3
50,3
57,3
58,3
59,3
65,3
66,3
67,3
73,3
74,3
75,3
81,3
82,3
83,3
0,5
87,5
0,6
89,6
0,7
89,7
0,8
89,8
0,9
89,9
0,10
89,10
0,11
89,11
0,12
89,12
0,13
89,13
0,14
1,14
2,14
3,14
4,14
5,14
6,14
7,14
8,14
9,14
10,14
11,14
12,14
13,14
14,14
15,14
16,14
17,14
18,14
19,14
20,14
21,14
22,14
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,14
67,14
68,14
69,14
70,14
71,14
72,14
73,14
74,14
75,14
76,14
77,14
78,14
79,14
80,14
81,14
82,14
83,14
84,14
85,14
86,14
87,14
88,14
89,14
