0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
0,2
29,2
0,3
29,3
0,4
29,4
0,5
29,5
0,6
29,6
0,7
29,7
0,8
29,8
0,9
29,9
0,10
29,10
0,11
29,11
0,12
29,12
0,13
29,13
0,14
29,14
0,15
29,15
0,16
29,16
0,17
29,17
0,18
29,18
0,19
29,19
0,20
29,20
0,21
1,21
2,21
3,21
4,21
5,21
6,21
7,21
8,21
9,21
10,21
11,21
12,21
17,21
29,21
0,22
1,22
2,22
3,22
4,22
5,22
6,22
7,22
8,22
9,22
10,22
11,22
12,22
13,22
16,22
17,22
18,22
19,22
20,22
21,22
22,22
23,22
24,22
25,22
26,22
27,22
28,22
29,22
0,23
1,23
2,23
3,23
4,23
5,23
6,23
7,23
8,23
9,23
10,23
11,23
12,23
13,23
16,23
17,23
18,23
19,23
20,23
21,23
22,23
23,23
24,23
25,23
26,23
27,23
28,23
29,23
0,24
29,24
0,25
29,25
0,26
29,26
0,27
1,27
2,27
3,27
4,27
5,27
6,27
7,27
8,27
9,27
10,27
11,27
12,27
17,27
18,27
19,27
20,27
21,27
22,27
23,27
24,27
25,27
26,27
27,27
28,27
29,27
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
16,28
17,28
18,28
19,28
20,28
21,28
22,28
23,28
24,28
25,28
26,28
27,28
28,28
29,28
0,29
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
16,29
17,29
18,29
19,29
20,29
21,29
22,29
23,29
24,29
25,29
26,29
27,29
28,29
29,29
