0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
0,4
1,4
2,4
3,4
4,4
5,4
6,4
7,4
16,4
17,4
18,4
19,4
0,5
1,5
2,5
3,5
5,5
0,6
1,6
2,6
0,7
1,7
0,8
1,8
0,9
1,9
0,10
1,10
0,11
0,12
0,13
1,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
0,14
1,14
7,14
8,14
9,14
10,14
11,14
12,14
13,14
14,14
15,14
16,14
17,14
18,14
19,14
0,15
1,15
18,15
19,15
0,16
1,16
18,16
19,16
0,17
1,17
18,17
19,17
0,18
18,18
19,18
0,19
18,19
19,19
0,20
18,20
19,20
0,21
19,21
0,22
1,22
2,22
3,22
4,22
5,22
6,22
7,22
8,22
9,22
10,22
11,22
19,22
0,23
1,23
2,23
3,23
4,23
5,23
6,23
7,23
8,23
9,23
10,23
11,23
12,23
18,23
19,23
0,24
1,24
2,24
3,24
4,24
5,24
18,24
19,24
0,25
1,25
2,25
3,25
18,25
19,25
0,26
1,26
18,26
19,26
0,27
1,27
18,27
19,27
0,28
1,28
18,28
19,28
0,29
1,29
19,29
0,30
1,30
19,30
0,31
9,31
10,31
11,31
12,31
13,31
14,31
15,31
16,31
17,31
18,31
19,31
0,32
8,32
9,32
10,32
11,32
12,32
13,32
14,32
15,32
16,32
17,32
18,32
19,32
0,33
1,33
16,33
17,33
18,33
19,33
0,34
1,34
18,34
19,34
0,35
1,35
18,35
19,35
0,36
1,36
18,36
19,36
0,37
1,37
18,37
19,37
0,38
1,38
18,38
19,38
0,39
1,39
10,39
11,39
12,39
13,39
14,39
15,39
16,39
17,39
18,39
19,39
