26,0
33,0
26,1
33,1
26,2
33,2
10,4
11,4
12,4
13,4
14,4
26,4
33,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
26,5
33,5
8,6
9,6
10,6
13,6
14,6
15,6
26,6
33,6
8,7
9,7
10,7
13,7
14,7
15,7
8,8
15,8
0,20
1,20
2,20
3,20
4,20
5,20
0,25
1,25
2,25
4,25
5,25
54,29
55,29
56,29
57,29
58,29
59,29
54,34
55,34
56,34
58,34
59,34
54,47
55,47
56,47
57,47
58,47
59,47
54,52
55,52
56,52
58,52
59,52
29,53
30,53
57,53
4,56
5,56
6,56
7,56
8,56
9,56
10,56
11,56
12,56
13,56
14,56
15,56
16,56
17,56
18,56
19,56
20,56
21,56
22,56
23,56
24,56
25,56
26,56
27,56
28,56
29,56
30,56
31,56
32,56
33,56
34,56
35,56
36,56
37,56
38,56
39,56
40,56
41,56
42,56
43,56
44,56
45,56
46,56
47,56
48,56
49,56
50,56
51,56
52,56
53,56
54,56
55,56
4,57
55,57
4,58
55,58
4,59
55,59
