6,8
7,8
8,8
9,8
10,8
11,8
12,8
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,8
43,8
44,8
45,8
46,8
47,8
48,8
49,8
50,8
51,8
52,8
53,8
54,8
55,8
56,8
57,8
58,8
59,8
60,8
61,8
62,8
63,8
64,8
65,8
66,8
67,8
68,8
69,8
70,8
71,8
72,8
79,8
80,8
81,8
82,8
83,8
84,8
85,8
86,8
87,8
88,8
89,8
90,8
91,8
92,8
93,8
94,8
95,8
96,8
97,8
98,8
99,8
100,8
101,8
102,8
103,8
104,8
105,8
106,8
107,8
108,8
109,8
110,8
111,8
112,8
113,8
114,8
115,8
116,8
117,8
118,8
119,8
120,8
121,8
122,8
123,8
124,8
125,8
126,8
127,8
128,8
129,8
130,8
131,8
132,8
133,8
134,8
135,8
136,8
137,8
138,8
139,8
140,8
141,8
142,8
143,8
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,9
48,9
49,9
50,9
51,9
52,9
53,9
54,9
55,9
56,9
57,9
58,9
59,9
60,9
61,9
62,9
63,9
64,9
65,9
66,9
67,9
68,9
69,9
70,9
71,9
72,9
79,9
80,9
81,9
82,9
83,9
84,9
85,9
86,9
87,9
88,9
89,9
90,9
91,9
92,9
93,9
94,9
95,9
96,9
97,9
98,9
99,9
100,9
101,9
102,9
103,9
104,9
105,9
106,9
107,9
108,9
109,9
110,9
111,9
112,9
113,9
114,9
115,9
116,9
117,9
118,9
119,9
120,9
121,9
122,9
123,9
124,9
125,9
126,9
127,9
128,9
129,9
130,9
131,9
132,9
133,9
134,9
135,9
136,9
137,9
138,9
139,9
140,9
141,9
142,9
143,9
6,10
7,10
70,10
71,10
72,10
79,10
80,10
81,10
99,10
111,10
112,10
113,10
114,10
115,10
116,10
142,10
143,10
6,11
7,11
70,11
71,11
72,11
79,11
80,11
81,11
99,11
111,11
112,11
113,11
114,11
115,11
116,11
142,11
143,11
6,12
7,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
99,12
111,12
112,12
113,12
114,12
115,12
116,12
142,12
143,12
6,13
7,13
33,13
57,13
99,13
124,13
125,13
126,13
127,13
142,13
143,13
6,14
7,14
33,14
57,14
99,14
122,14
123,14
128,14
129,14
142,14
143,14
6,15
7,15
21,15
22,15
23,15
24,15
32,15
33,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
99,15
100,15
101,15
102,15
103,15
104,15
105,15
122,15
123,15
128,15
129,15
142,15
143,15
6,16
7,16
16,16
17,16
18,16
19,16
20,16
25,16
26,16
27,16
28,16
29,16
30,16
31,16
32,16
33,16
49,16
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,16
105,16
122,16
123,16
128,16
129,16
142,16
143,16
6,17
7,17
16,17
19,17
20,17
25,17
26,17
49,17
105,17
122,17
123,17
128,17
129,17
142,17
143,17
6,18
7,18
16,18
19,18
20,18
25,18
26,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
105,18
106,18
107,18
113,18
114,18
115,18
142,18
143,18
6,19
7,19
14,19
15,19
16,19
19,19
20,19
25,19
26,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
79,19
80,19
81,19
82,19
83,19
84,19
85,19
86,19
87,19
88,19
89,19
90,19
91,19
92,19
93,19
94,19
95,19
96,19
115,19
142,19
143,19
6,20
7,20
14,20
36,20
37,20
38,20
39,20
40,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,20
79,20
80,20
81,20
82,20
