0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
0,2
1,2
9,2
10,2
19,2
20,2
25,2
26,2
27,2
28,2
29,2
0,3
1,3
9,3
10,3
19,3
20,3
25,3
26,3
27,3
28,3
29,3
0,4
1,4
9,4
10,4
19,4
20,4
29,4
0,5
1,5
9,5
10,5
19,5
20,5
29,5
0,6
1,6
2,6
3,6
28,6
29,6
0,7
1,7
2,7
3,7
28,7
29,7
0,8
1,8
2,8
3,8
4,8
5,8
6,8
12,8
13,8
14,8
15,8
16,8
17,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
0,9
1,9
2,9
3,9
4,9
5,9
6,9
12,9
13,9
14,9
15,9
16,9
17,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
0,10
1,10
3,10
4,10
28,10
29,10
0,11
1,11
3,11
4,11
9,11
10,11
19,11
20,11
28,11
29,11
0,12
9,12
10,12
19,12
20,12
28,12
29,12
0,13
9,13
10,13
19,13
20,13
28,13
29,13
0,14
1,14
9,14
10,14
19,14
20,14
27,14
28,14
29,14
0,15
1,15
9,15
10,15
19,15
20,15
27,15
28,15
29,15
0,16
1,16
9,16
10,16
19,16
20,16
28,16
29,16
0,17
1,17
28,17
29,17
0,18
1,18
2,18
3,18
4,18
5,18
6,18
12,18
13,18
14,18
15,18
16,18
17,18
23,18
24,18
25,18
26,18
27,18
28,18
29,18
0,19
1,19
2,19
3,19
4,19
5,19
6,19
12,19
13,19
14,19
15,19
16,19
17,19
23,19
24,19
25,19
26,19
27,19
28,19
29,19
0,20
1,20
2,20
3,20
26,20
27,20
28,20
29,20
0,21
1,21
2,21
3,21
26,21
27,21
28,21
29,21
0,22
1,22
2,22
28,22
29,22
0,23
1,23
2,23
28,23
29,23
0,24
1,24
9,24
10,24
19,24
20,24
29,24
0,25
1,25
9,25
10,25
19,25
20,25
29,25
0,26
1,26
9,26
10,26
11,26
12,26
19,26
20,26
21,26
22,26
28,26
29,26
0,27
1,27
9,27
10,27
11,27
12,27
19,27
20,27
21,27
22,27
28,27
29,27
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
20,28
21,28
22,28
23,28
24,28
25,28
26,28
27,28
28,28
29,28
0,29
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
21,29
22,29
23,29
24,29
25,29
26,29
27,29
28,29
29,29
