0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
0,1
24,1
0,2
24,2
0,3
0,4
0,5
0,6
24,6
0,7
24,7
0,8
24,8
0,9
24,9
0,10
24,10
9,11
10,11
11,11
12,11
13,11
24,11
9,12
10,12
11,12
12,12
13,12
24,12
9,13
10,13
11,13
12,13
13,13
24,13
9,14
10,14
11,14
12,14
13,14
24,14
9,15
10,15
11,15
12,15
13,15
24,15
0,16
24,16
0,17
24,17
0,18
24,18
0,19
24,19
0,20
24,20
0,21
24,21
0,22
24,22
0,23
24,23
0,24
1,24
2,24
3,24
4,24
5,24
6,24
7,24
8,24
9,24
10,24
11,24
12,24
13,24
14,24
15,24
16,24
17,24
18,24
19,24
20,24
21,24
22,24
23,24
24,24
