0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
0,3
8,3
9,3
10,3
11,3
27,3
28,3
29,3
30,3
31,3
0,4
9,4
10,4
28,4
29,4
30,4
31,4
0,5
1,5
28,5
29,5
30,5
31,5
0,6
1,6
2,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
0,7
1,7
2,7
10,7
11,7
12,7
13,7
14,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
0,8
1,8
2,8
10,8
11,8
12,8
13,8
14,8
15,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
0,9
1,9
2,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
0,10
1,10
9,10
10,10
11,10
12,10
13,10
14,10
15,10
16,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
0,11
9,11
10,11
11,11
12,11
13,11
14,11
15,11
16,11
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,11
0,12
9,12
10,12
11,12
12,12
13,12
14,12
15,12
16,12
25,12
26,12
27,12
28,12
29,12
30,12
31,12
0,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
30,13
31,13
0,14
10,14
11,14
12,14
13,14
14,14
31,14
0,15
11,15
12,15
13,15
31,15
0,16
1,16
2,16
3,16
4,16
5,16
6,16
20,16
21,16
22,16
23,16
24,16
31,16
0,17
1,17
2,17
3,17
4,17
5,17
6,17
7,17
20,17
21,17
22,17
23,17
24,17
25,17
31,17
0,18
1,18
2,18
3,18
4,18
5,18
6,18
7,18
8,18
20,18
21,18
22,18
23,18
24,18
25,18
26,18
31,18
0,19
1,19
2,19
3,19
4,19
5,19
6,19
7,19
8,19
19,19
20,19
21,19
22,19
23,19
24,19
25,19
26,19
31,19
0,20
1,20
2,20
3,20
4,20
5,20
6,20
7,20
8,20
19,20
20,20
21,20
22,20
23,20
24,20
25,20
26,20
31,20
0,21
1,21
2,21
3,21
4,21
5,21
6,21
7,21
8,21
19,21
20,21
21,21
22,21
23,21
24,21
25,21
26,21
31,21
0,22
1,22
2,22
3,22
4,22
5,22
6,22
7,22
19,22
20,22
21,22
22,22
23,22
24,22
25,22
26,22
31,22
0,23
1,23
2,23
3,23
4,23
5,23
6,23
19,23
20,23
21,23
22,23
23,23
24,23
25,23
26,23
31,23
0,24
1,24
2,24
19,24
20,24
21,24
22,24
23,24
24,24
25,24
26,24
31,24
0,25
1,25
19,25
20,25
21,25
22,25
23,25
24,25
25,25
26,25
31,25
0,26
1,26
20,26
21,26
22,26
23,26
24,26
25,26
31,26
0,27
1,27
21,27
22,27
23,27
24,27
31,27
0,28
1,28
2,28
31,28
0,29
1,29
2,29
3,29
31,29
0,30
1,30
2,30
3,30
30,30
31,30
0,31
1,31
2,31
3,31
29,31
30,31
31,31
0,32
1,32
2,32
3,32
16,32
17,32
18,32
19,32
20,32
21,32
22,32
23,32
24,32
25,32
26,32
27,32
28,32
29,32
30,32
31,32
0,33
1,33
2,33
3,33
6,33
7,33
8,33
9,33
10,33
11,33
12,33
13,33
14,33
15,33
16,33
17,33
18,33
19,33
20,33
21,33
22,33
23,33
24,33
25,33
26,33
27,33
28,33
29,33
30,33
31,33
0,34
1,34
2,34
3,34
6,34
7,34
8,34
9,34
10,34
11,34
12,34
13,34
14,34
15,34
16,34
17,34
18,34
19,34
20,34
21,34
22,34
23,34
24,34
25,34
26,34
27,34
28,34
29,34
30,34
31,34
