0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
0,2
1,2
38,2
39,2
0,3
1,3
38,3
39,3
0,4
1,4
38,4
39,4
0,5
1,5
38,5
39,5
0,6
1,6
38,6
39,6
0,7
1,7
38,7
39,7
0,8
1,8
38,8
39,8
0,9
1,9
38,9
39,9
0,10
1,10
38,10
39,10
0,11
1,11
38,11
39,11
0,12
1,12
38,12
39,12
0,13
1,13
38,13
39,13
0,14
1,14
38,14
39,14
0,15
1,15
38,15
39,15
0,16
1,16
38,16
39,16
0,17
1,17
38,17
39,17
0,18
1,18
38,18
39,18
0,19
1,19
38,19
39,19
0,20
1,20
38,20
39,20
0,21
1,21
38,21
39,21
0,22
1,22
38,22
39,22
0,23
1,23
38,23
39,23
0,24
1,24
38,24
39,24
0,25
1,25
38,25
39,25
0,26
1,26
38,26
39,26
0,27
1,27
38,27
39,27
0,28
1,28
38,28
39,28
0,29
1,29
38,29
39,29
0,30
1,30
38,30
39,30
0,31
1,31
38,31
39,31
0,32
1,32
38,32
39,32
0,33
1,33
38,33
39,33
0,34
1,34
38,34
39,34
0,35
1,35
38,35
39,35
0,36
1,36
38,36
39,36
0,37
1,37
38,37
39,37
0,38
1,38
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
13,38
14,38
15,38
16,38
17,38
20,38
21,38
22,38
23,38
24,38
25,38
26,38
27,38
28,38
29,38
30,38
31,38
32,38
33,38
34,38
35,38
36,38
37,38
38,38
39,38
0,39
1,39
2,39
3,39
4,39
5,39
6,39
7,39
8,39
9,39
10,39
11,39
12,39
13,39
14,39
15,39
16,39
17,39
20,39
21,39
22,39
23,39
24,39
25,39
26,39
27,39
28,39
29,39
30,39
31,39
32,39
33,39
34,39
35,39
36,39
37,39
38,39
39,39
