0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
26,3
27,3
28,3
29,3
30,3
31,3
32,3
33,3
34,3
35,3
36,3
0,4
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,4
35,4
36,4
0,5
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,5
0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
0,7
1,7
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
0,8
1,8
2,8
3,8
4,8
5,8
6,8
7,8
8,8
9,8
10,8
11,8
12,8
13,8
14,8
15,8
16,8
17,8
18,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
0,9
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
0,10
1,10
2,10
3,10
4,10
5,10
6,10
7,10
8,10
9,10
14,10
15,10
16,10
17,10
18,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
0,11
1,11
2,11
3,11
4,11
5,11
6,11
7,11
8,11
12,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
0,12
1,12
2,12
3,12
4,12
5,12
6,12
7,12
31,12
32,12
33,12
34,12
35,12
36,12
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
0,14
1,14
2,14
3,14
4,14
5,14
6,14
7,14
14,14
15,14
16,14
17,14
18,14
19,14
20,14
27,14
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,14
0,15
1,15
2,15
3,15
4,15
5,15
6,15
7,15
13,15
14,15
15,15
16,15
17,15
18,15
19,15
20,15
21,15
26,15
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
0,16
1,16
2,16
3,16
4,16
5,16
6,16
7,16
12,16
13,16
14,16
15,16
16,16
17,16
18,16
19,16
20,16
21,16
26,16
27,16
28,16
29,16
30,16
31,16
32,16
33,16
34,16
35,16
36,16
0,17
1,17
2,17
3,17
4,17
5,17
6,17
12,17
13,17
14,17
15,17
16,17
17,17
18,17
19,17
20,17
21,17
26,17
27,17
28,17
29,17
30,17
31,17
32,17
33,17
34,17
35,17
36,17
0,18
1,18
2,18
3,18
4,18
5,18
12,18
13,18
14,18
15,18
16,18
17,18
18,18
19,18
20,18
21,18
26,18
27,18
28,18
29,18
30,18
31,18
32,18
33,18
34,18
35,18
36,18
0,19
1,19
2,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
26,19
27,19
28,19
29,19
30,19
31,19
32,19
33,19
34,19
35,19
36,19
