0,0
1,0
10,0
11,0
15,0
16,0
23,0
24,0
28,0
29,0
0,1
1,1
2,1
3,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
0,2
1,2
3,2
8,2
10,2
11,2
16,2
17,2
19,2
20,2
21,2
23,2
24,2
26,2
28,2
29,2
0,3
1,3
10,3
11,3
16,3
17,3
23,3
24,3
28,3
29,3
0,4
1,4
10,4
11,4
23,4
24,4
28,4
29,4
0,5
1,5
10,5
11,5
28,5
29,5
0,6
1,6
10,6
11,6
16,6
17,6
28,6
29,6
0,7
1,7
10,7
11,7
16,7
17,7
23,7
24,7
28,7
29,7
0,8
1,8
10,8
11,8
16,8
17,8
23,8
24,8
28,8
29,8
0,9
1,9
10,9
11,9
16,9
17,9
23,9
24,9
28,9
29,9
0,10
1,10
10,10
11,10
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,10
28,10
29,10
0,11
1,11
10,11
11,11
20,11
21,11
23,11
28,11
29,11
0,12
1,12
10,12
11,12
20,12
21,12
28,12
29,12
0,13
1,13
28,13
29,13
0,14
1,14
28,14
29,14
0,15
1,15
28,15
29,15
0,16
1,16
10,16
11,16
20,16
21,16
28,16
29,16
0,17
1,17
10,17
11,17
20,17
21,17
28,17
29,17
0,18
1,18
10,18
11,18
20,18
21,18
28,18
29,18
0,19
1,19
10,19
11,19
20,19
21,19
28,19
29,19
0,20
1,20
10,20
11,20
12,20
13,20
18,20
19,20
20,20
21,20
22,20
23,20
24,20
25,20
26,20
27,20
28,20
29,20
0,21
1,21
10,21
11,21
13,21
18,21
20,21
21,21
23,21
24,21
25,21
26,21
28,21
29,21
0,22
1,22
10,22
11,22
28,22
29,22
0,23
1,23
10,23
11,23
28,23
29,23
0,24
1,24
10,24
11,24
20,24
21,24
28,24
29,24
0,25
1,25
10,25
11,25
20,25
21,25
28,25
29,25
0,26
1,26
10,26
11,26
20,26
21,26
28,26
29,26
0,27
1,27
10,27
11,27
20,27
21,27
28,27
29,27
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
20,28
21,28
24,28
25,28
26,28
27,28
28,28
29,28
0,29
1,29
2,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
