19,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
18,3
19,3
0,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
19,4
0,5
6,5
7,5
12,5
13,5
19,5
0,6
19,6
0,7
19,7
0,8
6,8
7,8
12,8
13,8
19,8
0,9
6,9
7,9
8,9
12,9
13,9
19,9
0,10
6,10
7,10
12,10
13,10
19,10
0,11
6,11
7,11
12,11
13,11
19,11
0,12
6,12
7,12
8,12
11,12
12,12
13,12
19,12
0,13
6,13
7,13
12,13
13,13
19,13
0,14
6,14
7,14
12,14
13,14
19,14
0,15
6,15
7,15
12,15
13,15
19,15
0,16
12,16
13,16
19,16
0,17
12,17
13,17
19,17
0,18
6,18
7,18
12,18
13,18
19,18
0,19
6,19
7,19
12,19
13,19
19,19
0,20
6,20
7,20
12,20
13,20
19,20
0,21
1,21
4,21
5,21
6,21
7,21
12,21
13,21
19,21
6,22
7,22
12,22
13,22
19,22
6,23
7,23
12,23
13,23
19,23
6,24
7,24
12,24
13,24
19,24
6,25
7,25
12,25
13,25
19,25
6,26
7,26
12,26
13,26
14,26
15,26
16,26
17,26
18,26
19,26
6,27
7,27
12,27
13,27
15,27
6,28
7,28
8,28
11,28
6,29
7,29
8,29
11,29
12,29
13,29
