0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
0,1
1,1
2,1
13,1
14,1
15,1
16,1
22,1
23,1
26,1
27,1
28,1
29,1
0,2
1,2
13,2
14,2
15,2
16,2
22,2
26,2
27,2
28,2
29,2
0,3
13,3
14,3
15,3
16,3
29,3
0,4
14,4
15,4
16,4
29,4
0,5
5,5
6,5
14,5
15,5
22,5
0,6
5,6
6,6
14,6
15,6
22,6
0,7
14,7
15,7
22,7
23,7
0,8
1,8
15,8
23,8
24,8
0,9
1,9
15,9
24,9
25,9
26,9
27,9
28,9
29,9
0,10
1,10
0,11
1,11
0,12
15,12
0,13
15,13
20,13
21,13
26,13
27,13
0,14
15,14
16,14
17,14
18,14
19,14
20,14
21,14
22,14
25,14
26,14
27,14
28,14
29,14
0,15
15,15
16,15
29,15
0,16
15,16
16,16
29,16
0,17
15,17
16,17
29,17
0,18
16,18
17,18
29,18
0,19
16,19
17,19
26,19
27,19
28,19
29,19
0,20
26,20
27,20
28,20
29,20
0,21
1,21
4,21
5,21
6,21
29,21
0,22
7,22
29,22
0,23
7,23
29,23
0,24
1,24
2,24
3,24
7,24
29,24
0,25
1,25
2,25
3,25
6,25
7,25
8,25
9,25
10,25
29,25
0,26
3,26
6,26
7,26
8,26
9,26
10,26
29,26
0,27
3,27
7,27
8,27
28,27
29,27
8,28
17,28
18,28
19,28
20,28
21,28
22,28
23,28
28,28
29,28
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
21,29
22,29
23,29
24,29
25,29
26,29
27,29
28,29
29,29
