0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
0,1
1,1
2,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
44,1
0,2
10,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
34,2
44,2
0,3
10,3
16,3
28,3
34,3
44,3
0,4
10,4
16,4
28,4
34,4
44,4
0,5
10,5
16,5
28,5
34,5
44,5
0,6
10,6
16,6
28,6
34,6
44,6
0,7
10,7
16,7
28,7
34,7
44,7
0,8
10,8
16,8
28,8
34,8
44,8
0,9
44,9
0,10
44,10
0,11
44,11
0,12
44,12
0,13
44,13
0,14
10,14
34,14
44,14
0,15
10,15
34,15
44,15
0,16
10,16
34,16
44,16
0,17
10,17
34,17
44,17
0,18
10,18
16,18
28,18
34,18
44,18
0,19
10,19
16,19
28,19
34,19
44,19
0,20
10,20
16,20
28,20
34,20
44,20
0,21
1,21
2,21
3,21
4,21
5,21
6,21
7,21
8,21
9,21
10,21
11,21
12,21
13,21
14,21
15,21
16,21
17,21
18,21
19,21
20,21
21,21
22,21
23,21
24,21
25,21
26,21
27,21
28,21
29,21
30,21
31,21
32,21
33,21
34,21
35,21
36,21
37,21
38,21
39,21
40,21
41,21
42,21
43,21
44,21
