0,0
1,0
3,0
4,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
0,1
17,1
18,1
19,1
0,2
1,2
18,2
19,2
0,3
17,3
18,3
19,3
0,4
5,4
18,4
19,4
0,5
4,5
17,5
18,5
19,5
0,6
4,6
5,6
18,6
19,6
0,7
18,7
19,7
0,8
18,8
19,8
0,9
7,9
8,9
18,9
19,9
0,10
6,10
7,10
8,10
11,10
12,10
18,10
19,10
0,11
7,11
8,11
13,11
18,11
19,11
0,12
13,12
14,12
15,12
18,12
19,12
0,13
14,13
15,13
18,13
19,13
0,14
18,14
19,14
0,15
10,15
18,15
19,15
0,16
18,16
19,16
0,17
4,17
5,17
6,17
7,17
18,17
19,17
0,18
18,18
19,18
0,19
18,19
19,19
0,20
11,20
12,20
13,20
18,20
19,20
0,21
18,21
19,21
0,22
18,22
19,22
0,23
3,23
4,23
5,23
6,23
11,23
12,23
13,23
14,23
15,23
16,23
17,23
18,23
19,23
0,24
1,24
2,24
3,24
4,24
5,24
6,24
7,24
10,24
11,24
12,24
13,24
14,24
15,24
16,24
17,24
18,24
19,24
