6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
13,1
14,1
15,1
18,1
19,1
13,2
14,2
15,2
18,2
19,2
13,3
14,3
19,3
13,4
14,4
19,4
9,5
10,5
11,5
12,5
13,5
14,5
19,5
9,6
12,6
13,6
14,6
19,6
9,7
12,7
13,7
14,7
19,7
13,8
14,8
19,8
13,9
14,9
19,9
13,10
14,10
19,10
0,11
1,11
2,11
3,11
4,11
5,11
6,11
7,11
8,11
9,11
10,11
11,11
12,11
13,11
14,11
19,11
0,12
1,12
2,12
3,12
4,12
5,12
6,12
7,12
8,12
9,12
10,12
11,12
12,12
13,12
14,12
19,12
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
19,13
0,14
19,14
0,15
19,15
0,16
19,16
0,17
19,17
0,18
19,18
0,19
6,19
7,19
8,19
9,19
10,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
