0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
17,2
25,2
26,2
27,2
28,2
29,2
0,3
1,3
2,3
3,3
4,3
5,3
6,3
26,3
27,3
28,3
29,3
0,4
1,4
2,4
3,4
4,4
5,4
6,4
27,4
28,4
29,4
0,5
1,5
2,5
3,5
4,5
5,5
6,5
29,5
0,6
1,6
2,6
3,6
4,6
5,6
6,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
28,6
29,6
0,7
1,7
2,7
3,7
4,7
5,7
6,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,7
28,7
29,7
0,8
1,8
2,8
3,8
4,8
5,8
6,8
10,8
11,8
12,8
13,8
14,8
15,8
16,8
17,8
28,8
29,8
0,9
1,9
15,9
16,9
17,9
18,9
28,9
29,9
0,10
1,10
15,10
16,10
17,10
18,10
20,10
21,10
22,10
28,10
29,10
0,11
1,11
14,11
15,11
16,11
17,11
18,11
20,11
21,11
22,11
0,12
1,12
15,12
16,12
17,12
18,12
21,12
0,13
1,13
0,14
1,14
0,15
1,15
0,16
1,16
0,17
1,17
15,17
16,17
17,17
18,17
0,18
1,18
15,18
16,18
17,18
18,18
20,18
21,18
22,18
0,19
1,19
15,19
16,19
17,19
18,19
20,19
21,19
22,19
28,19
29,19
0,20
1,20
13,20
15,20
16,20
17,20
18,20
21,20
28,20
29,20
0,21
1,21
2,21
3,21
4,21
5,21
6,21
10,21
11,21
12,21
13,21
14,21
15,21
16,21
17,21
28,21
29,21
0,22
1,22
2,22
3,22
4,22
5,22
6,22
10,22
11,22
12,22
13,22
14,22
15,22
16,22
17,22
18,22
28,22
29,22
0,23
1,23
2,23
3,23
4,23
5,23
6,23
10,23
11,23
12,23
13,23
14,23
15,23
16,23
17,23
18,23
19,23
28,23
29,23
0,24
1,24
2,24
3,24
4,24
5,24
6,24
28,24
29,24
0,25
1,25
2,25
3,25
4,25
5,25
6,25
28,25
29,25
0,26
1,26
2,26
3,26
4,26
5,26
6,26
26,26
27,26
28,26
29,26
0,27
1,27
2,27
3,27
4,27
5,27
6,27
26,27
27,27
28,27
29,27
0,28
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,28
18,28
19,28
20,28
21,28
22,28
23,28
24,28
25,28
26,28
27,28
28,28
29,28
0,29
1,29
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,29
11,29
12,29
13,29
14,29
15,29
16,29
17,29
18,29
19,29
20,29
21,29
22,29
23,29
24,29
25,29
26,29
27,29
28,29
29,29
