0,0
1,0
2,0
3,0
4,0
5,0
14,0
15,0
16,0
17,0
18,0
19,0
0,1
1,1
2,1
3,1
4,1
5,1
14,1
15,1
16,1
17,1
18,1
19,1
0,2
1,2
2,2
3,2
4,2
5,2
14,2
15,2
16,2
17,2
18,2
19,2
0,3
1,3
2,3
3,3
4,3
5,3
14,3
15,3
16,3
17,3
18,3
19,3
0,4
19,4
0,5
19,5
0,6
19,6
0,7
19,7
0,8
19,8
0,9
19,9
0,10
19,10
0,11
9,11
10,11
19,11
0,12
9,12
10,12
19,12
0,13
9,13
10,13
19,13
0,14
9,14
10,14
19,14
0,15
7,15
8,15
9,15
10,15
11,15
12,15
19,15
0,16
7,16
8,16
9,16
10,16
11,16
12,16
19,16
0,17
7,17
8,17
9,17
10,17
11,17
12,17
19,17
0,18
3,18
4,18
5,18
6,18
7,18
8,18
9,18
10,18
11,18
12,18
13,18
14,18
15,18
16,18
19,18
0,19
3,19
4,19
5,19
6,19
7,19
8,19
9,19
10,19
11,19
12,19
13,19
14,19
15,19
16,19
19,19
